date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:28:23	175720/175720	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:58:23%20GMT	https://demo.7iquid.com/basilico/main/product-tag/shoping/?add-to-cart=3171	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product-tag/shoping/indexb0c8.html	(from https://demo.7iquid.com/basilico/main/product-tag/shoping/)
15:28:23	175717/175717	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:58:24%20GMT	https://demo.7iquid.com/basilico/main/product-tag/shoping/?add-to-cart=3154	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product-tag/shoping/index98bf.html	(from https://demo.7iquid.com/basilico/main/product-tag/shoping/)
15:28:24	175718/175718	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:58:24%20GMT	https://demo.7iquid.com/basilico/main/product-tag/shoping/?add-to-cart=3175	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product-tag/shoping/indexca8c.html	(from https://demo.7iquid.com/basilico/main/product-tag/shoping/)
15:28:24	2652/2652	---MCZ	200	added ('OK')	text/xml	date:Mon,%2005%20May%202025%2009:58:23%20GMT	https://demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.7iquid.com%2Fbasilico%2Fmain%2Fproduct%2Fgrilled-oysters-with-onion-fat%2F&format=xml	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embedbef6	(from https://demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/)
15:28:24	189752/189752	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:58:24%20GMT	https://demo.7iquid.com/basilico/main/product/southern-pecan-pie/?add-to-cart=3177	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product/southern-pecan-pie/index3c12.html	(from https://demo.7iquid.com/basilico/main/product/southern-pecan-pie/?replytocom=3)
15:28:25	161804/161804	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:58:24%20GMT	https://demo.7iquid.com/basilico/main/product-tag/shoping/page/2/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product-tag/shoping/page/2/index.html	(from https://demo.7iquid.com/basilico/main/product-tag/shoping/)
15:28:25	292585/292585	---M--	200	added ('OK')	image/jpeg	etag:%226732e580-476e9%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/121676_origin.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/121676_origin.jpg	(from https://demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/)
15:28:25	189775/189775	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:58:25%20GMT	https://demo.7iquid.com/basilico/main/product/southern-pecan-pie/?add-to-cart=3161	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product/southern-pecan-pie/indexe95c.html	(from https://demo.7iquid.com/basilico/main/product/southern-pecan-pie/?add-to-cart=3179)
15:28:25	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2005%20May%202025%2009:58:26%20GMT	https://demo.7iquid.com/basilico/main/cart/?remove_item=91378b331327b40e564390c43cd6b2be&_wpnonce=e4e86eda6e	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/cart/index4faf.html	(from https://demo.7iquid.com/basilico/main/product/southern-pecan-pie/?add-to-cart=3179)
15:28:25	1369/1369	---M--	200	added ('OK')	application/rss+xml	etag:%22b37d353c646a4c8e58e9ece02508ac19%22	https://demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/feed/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/feed/index.html	(from https://demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/)
15:28:27	117399/117399	---M--	200	added ('OK')	image/jpeg	etag:%226732e57f-1ca97%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/121676_origin-600x775.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/121676_origin-600x775.jpg	(from https://demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/)
15:28:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2005%20May%202025%2009:58:27%20GMT	https://demo.7iquid.com/basilico/main/?p=3179	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/index88e8.html	(from https://demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/)
15:28:27	187220/187220	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:58:27%20GMT	https://demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/?add-to-cart=3181	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/index6157.html	(from https://demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/)
15:28:28	186210/186210	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:58:27%20GMT	https://demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/?replytocom=11	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/indexa858.html	(from https://demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/)
15:28:28	186196/186196	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:58:28%20GMT	https://demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/?add-to-cart=3154	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/index98bf.html	(from https://demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/)
15:28:28	2725/2725	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20May%202025%2009:58:28%20GMT	https://demo.7iquid.com/basilico/main/wp-json/wp/v2/product/3181	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/wp/v2/product/3181.json	(from https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/)
15:28:29	186929/186929	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:58:29%20GMT	https://demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/?add-to-cart=3173	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/index3d85.html	(from https://demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/)
15:28:29	186200/186200	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:58:29%20GMT	https://demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/?add-to-cart=3161	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/indexe95c.html	(from https://demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/)
15:28:29	186176/186176	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:58:29%20GMT	https://demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/?add-to-cart=3175	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/indexca8c.html	(from https://demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/)
15:28:30	2435/2435	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20May%202025%2009:58:30%20GMT	https://demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.7iquid.com%2Fbasilico%2Fmain%2Fproduct%2Fsalad-dessert-sauce%2F	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed5cc9.json	(from https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/)
15:28:30	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2005%20May%202025%2009:58:30%20GMT	https://demo.7iquid.com/basilico/main/cart/?remove_item=f4aa0dd960521e045ae2f20621fb4ee9&_wpnonce=e4e86eda6e	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/cart/index7de3.html	(from https://demo.7iquid.com/basilico/main/product/southern-pecan-pie/?add-to-cart=3181)
15:28:30	186908/186908	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:58:30%20GMT	https://demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/?add-to-cart=3171	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/indexb0c8.html	(from https://demo.7iquid.com/basilico/main/product/grilled-oysters-with-onion-fat/)
15:28:30	2618/2618	---MCZ	200	added ('OK')	text/xml	date:Mon,%2005%20May%202025%2009:58:30%20GMT	https://demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.7iquid.com%2Fbasilico%2Fmain%2Fproduct%2Fsalad-dessert-sauce%2F&format=xml	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embede3cf	(from https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/)
15:28:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2005%20May%202025%2009:58:31%20GMT	https://demo.7iquid.com/basilico/main/?p=3181	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/indexd042.html	(from https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/)
15:28:30	1325/1325	---M--	200	added ('OK')	application/rss+xml	etag:%22b37d353c646a4c8e58e9ece02508ac19%22	https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/feed/	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product/salad-dessert-sauce/feed/index.html	(from https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/)
15:28:30	120234/120234	---M--	200	added ('OK')	image/jpeg	etag:%226732e57f-1d5aa%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/jade-wulfraat-yXnPoTkkY94-unsplash.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/jade-wulfraat-yXnPoTkkY94-unsplash.jpg	(from https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/)
15:28:31	56080/56080	---M--	200	added ('OK')	image/jpeg	etag:%226732e582-db10%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/jade-wulfraat-yXnPoTkkY94-unsplash-600x774.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/jade-wulfraat-yXnPoTkkY94-unsplash-600x774.jpg	(from https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/)
15:28:33	186841/186841	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:58:32%20GMT	https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/?replytocom=10	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product/salad-dessert-sauce/index6944.html	(from https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/)
15:28:34	187100/187100	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:58:32%20GMT	https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/?add-to-cart=3171	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product/salad-dessert-sauce/indexb0c8.html	(from https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/)
15:28:35	187102/187102	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:58:33%20GMT	https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/?add-to-cart=3154	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product/salad-dessert-sauce/index98bf.html	(from https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/)
15:28:35	188419/188419	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:58:33%20GMT	https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/?add-to-cart=3179	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product/salad-dessert-sauce/indexff46.html	(from https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/)
15:28:36	189159/189159	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:58:35%20GMT	https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/?add-to-cart=3161	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product/salad-dessert-sauce/indexe95c.html	(from https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/)
15:28:36	189193/189193	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:58:35%20GMT	https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/?add-to-cart=3173	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product/salad-dessert-sauce/index3d85.html	(from https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/)
15:28:36	18282/18282	---M--	200	added ('OK')	image/jpeg	etag:%226732e57f-476a%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/Layer-2.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/10/Layer-2.jpg	(from https://demo.7iquid.com/basilico/main/wp-content/uploads/elementor/css/post-1903.css?ver=1734130403)
15:28:37	188439/188439	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20May%202025%2009:58:36%20GMT	https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/?add-to-cart=3163	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/product/salad-dessert-sauce/indexb38b.html	(from https://demo.7iquid.com/basilico/main/product/salad-dessert-sauce/)
15:28:37	66563/66563	---M--	200	added ('OK')	image/jpeg	etag:%226732e57d-10403%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/08/friends-enjoying-a-lunch-in-a-restaurant-scaled-1.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/08/friends-enjoying-a-lunch-in-a-restaurant-scaled-1.jpg	(from https://demo.7iquid.com/basilico/main/wp-content/uploads/elementor/css/post-583.css?ver=1734524219)
15:28:37	50489/50489	---M--	200	added ('OK')	image/jpeg	etag:%226732e57a-c539%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/08/AdobeStock_265809361-scaled-1.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/08/AdobeStock_265809361-scaled-1.jpg	(from https://demo.7iquid.com/basilico/main/wp-content/uploads/elementor/css/post-583.css?ver=1734524219)
15:28:37	77553/77553	---M--	200	added ('OK')	image/jpeg	etag:%226732e57c-12ef1%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2023/08/1e00d32e05c717312a7af4909158d867.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2023/08/1e00d32e05c717312a7af4909158d867.jpg	(from https://demo.7iquid.com/basilico/main/wp-content/uploads/elementor/css/post-757.css?ver=1734524220)
15:28:38	30314/30314	---M--	200	added ('OK')	image/jpeg	etag:%22673705a8-766a%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/trinh-minh-th-FaJb5Cygyvw-unsplash-371x533.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/trinh-minh-th-FaJb5Cygyvw-unsplash-371x533.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-three-columns/page/2/)
15:28:38	32341/32341	---M--	200	added ('OK')	image/jpeg	etag:%22673705a8-7e55%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-alleksana-4050981-371x533.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-alleksana-4050981-371x533.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-three-columns/page/2/)
15:28:38	4109/4109	---MCZ	200	added ('OK')	text/css	etag:W/%226781fa81-100d%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/elementor/css/post-1186.css?ver=1736571521	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/elementor/css/post-1186ec0d.css	(from https://demo.7iquid.com/basilico/main/portfolio/prickly-pear-tonic/)
15:28:39	2434/2434	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20May%202025%2009:58:39%20GMT	https://demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.7iquid.com%2Fbasilico%2Fmain%2Fportfolio%2Fprickly-pear-tonic%2F	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed46a6.json	(from https://demo.7iquid.com/basilico/main/portfolio/prickly-pear-tonic/)
15:28:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2005%20May%202025%2009:58:39%20GMT	https://demo.7iquid.com/basilico/main/?p=1186	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/index275f.html	(from https://demo.7iquid.com/basilico/main/portfolio/prickly-pear-tonic/)
15:28:39	2617/2617	---MCZ	200	added ('OK')	text/xml	date:Mon,%2005%20May%202025%2009:58:40%20GMT	https://demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.7iquid.com%2Fbasilico%2Fmain%2Fportfolio%2Fprickly-pear-tonic%2F&format=xml	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embedd261	(from https://demo.7iquid.com/basilico/main/portfolio/prickly-pear-tonic/)
15:28:40	4109/4109	---MCZ	200	added ('OK')	text/css	etag:W/%22675be7f2-100d%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/elementor/css/post-1187.css?ver=1734076402	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/elementor/css/post-1187a067.css	(from https://demo.7iquid.com/basilico/main/portfolio/wild-mushroom-arancini/)
15:28:40	2444/2444	---MCZ	200	added ('OK')	application/json	date:Mon,%2005%20May%202025%2009:58:41%20GMT	https://demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.7iquid.com%2Fbasilico%2Fmain%2Fportfolio%2Fwild-mushroom-arancini%2F	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed755f.json	(from https://demo.7iquid.com/basilico/main/portfolio/wild-mushroom-arancini/)
15:28:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2005%20May%202025%2009:58:41%20GMT	https://demo.7iquid.com/basilico/main/?p=1187	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/index9aa6.html	(from https://demo.7iquid.com/basilico/main/portfolio/wild-mushroom-arancini/)
15:28:41	2627/2627	---MCZ	200	added ('OK')	text/xml	date:Mon,%2005%20May%202025%2009:58:41%20GMT	https://demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.7iquid.com%2Fbasilico%2Fmain%2Fportfolio%2Fwild-mushroom-arancini%2F&format=xml	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-json/oembed/1.0/embed2df3	(from https://demo.7iquid.com/basilico/main/portfolio/wild-mushroom-arancini/)
15:28:41	72733/72733	---M--	200	added ('OK')	image/jpeg	etag:%2268188b34-11c1d%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/trinh-minh-th-FaJb5Cygyvw-unsplash-1000x617.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/trinh-minh-th-FaJb5Cygyvw-unsplash-1000x617.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-mansonry/page/2/)
15:28:42	56222/56222	---M--	200	added ('OK')	image/jpeg	etag:%22673705af-db9e%22	https://demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-alleksana-4050981-570x734.jpg	C:/My%20Web%20Sites/basilico/demo.7iquid.com/basilico/main/wp-content/uploads/2019/10/pexels-alleksana-4050981-570x734.jpg	(from https://demo.7iquid.com/basilico/main/portfolio-mansonry/page/2/)
